Date,Actual Price,Discount Price
2024-04-29,42000,35899
2024-05-01,42000,35899
2024-05-04,42000,35899
2024-05-05,42000,35899
2024-05-07,42000,35899
2024-05-09,42000,35899
2024-05-11,42000,35899
2024-05-13,42000,35899
2024-05-14,42000,35899
2024-05-16,42000,35899
2024-05-17,42000,35899
2024-05-18,42000,35899
2024-05-20,89000,66999
2024-05-21,48000,48000
2024-05-27,42000,35899
2024-05-27,105000,86999
2024-05-27,42000,35899
2024-05-27,105000,86999
