Date,Actual Price,Discount Price
2024-04-29,49700,49700
2024-05-01,49700,49700
2024-05-04,49700,49700
2024-05-05,49700,49700
2024-05-07,49700,49700
2024-05-09,49700,49700
2024-05-11,49700,49700
2024-05-13,49700,49700
2024-05-14,49700,49700
2024-05-16,49700,49700
2024-05-17,49700,49700
