Date,Actual Price,Discount Price
2024-04-29,114999,114999
2024-05-01,114999,114999
2024-05-04,114999,114999
2024-05-05,114999,114999
2024-05-07,114999,114999
2024-05-09,114999,114999
2024-05-11,114999,114999
2024-05-13,114999,114999
2024-05-14,114999,114999
2024-05-16,114999,114999
2024-05-17,114999,114999
