Date,Actual Price,Discount Price
2024-04-29,107000,107000
2024-05-01,107000,107000
2024-05-04,107000,107000
2024-05-05,107000,107000
2024-05-07,107000,107000
2024-05-09,107000,107000
2024-05-11,107000,107000
2024-05-13,107000,107000
2024-05-14,107000,107000
2024-05-16,107000,107000
2024-05-17,107000,107000
2024-05-18,107000,107000
2024-05-29,107000,107000
2024-05-30,107000,107000
2024-05-31,107000,107000
2024-06-01,107000,107000
2024-06-03,107000,107000
2024-06-04,107000,107000
