Date,Actual Price,Discount Price
2024-04-29,67500,67500
2024-05-01,67500,67500
2024-05-04,67500,67500
2024-05-05,67500,67500
2024-05-07,67500,67500
2024-05-09,67500,67500
2024-05-11,67500,67500
2024-05-13,67500,67500
2024-05-15,67500,67500
