Date,Actual Price,Discount Price
2024-04-29,110999,110999
2024-05-01,110999,110999
2024-05-04,110999,110999
2024-05-05,110999,110999
2024-05-07,110999,110999
2024-05-09,110999,110999
2024-05-11,110999,110999
2024-05-13,110999,110999
2024-05-14,110999,110999
2024-05-17,110999,110999
2024-05-18,110999,110999
2024-05-20,170000,170000
