Date,Actual Price,Discount Price
2024-04-29,122222,122222
2024-05-01,122222,122222
2024-05-04,122222,122222
2024-05-05,122222,122222
2024-05-07,122222,122222
2024-05-09,122222,122222
2024-05-11,122222,122222
2024-05-13,122222,122222
2024-05-14,122222,122222
2024-05-16,122222,122222
2024-05-17,122222,122222
2024-05-18,122222,122222
2024-05-29,122222,122222
2024-05-30,122222,122222
2024-05-31,122222,122222
2024-06-01,122222,122222
2024-06-03,122222,122222
2024-06-04,122222,122222
