Date,Actual Price,Discount Price
2024-04-29,169999,169999
2024-05-01,169999,169999
2024-05-04,169999,169999
2024-05-05,169999,169999
2024-05-07,169999,169999
2024-05-09,169999,169999
2024-05-11,169999,169999
2024-05-13,169999,169999
2024-05-14,169999,169999
2024-05-16,169999,169999
2024-05-17,169999,169999
2024-05-18,169999,169999
2024-05-20,253500,253500
