Date,Actual Price,Discount Price
2024-05-11,55000,49990
2024-05-13,55000,49990
2024-05-14,55000,49990
2024-05-14,55000,49990
2024-05-16,55000,49990
2024-05-16,55000,49990
2024-05-17,55000,49990
2024-05-17,55000,49990
2024-05-18,55000,49990
2024-05-18,55000,49990
