Date,Actual Price,Discount Price
2024-04-29,120900,120900
2024-05-01,120900,120900
2024-05-04,120900,120900
2024-05-05,120900,120900
2024-05-07,120900,120900
2024-05-09,120900,120900
2024-05-11,120900,120900
2024-05-13,120900,120900
2024-05-14,120900,120900
2024-05-16,120900,120900
