Date,Actual Price,Discount Price
2024-05-09,382000,382000
2024-05-11,382000,382000
2024-05-13,382000,382000
2024-05-14,382000,382000
2024-05-16,382000,382000
2024-05-17,382000,382000
2024-05-18,382000,382000
2024-05-20,86000,86000
2024-05-21,99800,79990
2024-05-27,74999,74999
