Date,Actual Price,Discount Price
2024-05-09,54000,46500
2024-05-11,54000,46800
2024-05-13,54000,54000
2024-05-14,54000,54000
2024-05-16,54000,54000
2024-05-17,54000,54000
2024-05-18,54000,54000
2024-05-29,54000,54000
