Date,Actual Price,Discount Price
2024-04-29,45999,25500
2024-05-01,45999,25500
2024-05-04,45999,25500
2024-05-05,45999,25500
2024-05-07,45999,25500
2024-05-16,45999,25500
2024-05-17,45999,25500
2024-05-18,45999,25500
2024-05-29,45999,25500
2024-05-30,45999,25500
2024-05-31,45999,25500
2024-06-01,45999,25500
2024-06-03,45999,25500
2024-06-04,45999,25500
2024-06-15,45999,25500
2024-06-19,45999,25500
