Date,Actual Price,Discount Price
2024-04-29,96000,87500
2024-05-01,96000,87500
2024-05-04,96000,87500
2024-05-05,96000,87500
2024-05-07,96000,87500
2024-05-09,96000,87500
2024-05-11,96000,87500
2024-05-13,96000,87500
2024-05-14,96000,87500
2024-05-16,96000,87500
2024-05-17,96000,87500
