Date,Actual Price,Discount Price
2024-04-29,196000,196000
2024-05-01,196000,196000
2024-05-04,196000,196000
2024-05-05,196000,196000
2024-05-07,196000,196000
2024-05-09,196000,196000
2024-05-11,196000,196000
2024-05-13,196000,196000
2024-05-14,196000,196000
2024-05-16,196000,196000
2024-05-17,196000,196000
2024-05-18,196000,196000
2024-05-20,142000,142000
2024-05-21,108000,108000
