Date,Actual Price,Discount Price
2024-04-29,84000,77500
2024-05-01,84000,84000
2024-05-04,84000,84000
2024-05-05,84000,84000
2024-05-07,84000,84000
2024-05-09,84000,84000
2024-05-11,84000,84000
2024-05-13,84000,84000
2024-05-14,84000,84000
2024-05-16,84000,84000
2024-05-17,84000,84000
2024-05-18,84000,84000
2024-05-29,84000,84000
2024-05-30,84000,84000
