Date,Actual Price,Discount Price
2024-05-17,165000,128500
2024-05-18,165000,128500
2024-05-29,165000,128500
2024-05-30,165000,128500
2024-05-31,165000,128500
2024-06-01,165000,128500
2024-06-03,165000,128500
