Date,Actual Price,Discount Price
2024-04-29,67050,67050
2024-05-01,67050,67050
2024-05-04,67050,67050
2024-05-05,67050,67050
2024-05-07,67050,67050
2024-05-09,67050,67050
2024-05-11,67050,67050
2024-05-13,67050,67050
2024-05-14,67050,67050
2024-05-16,67050,67050
2024-05-17,67050,67050
2024-05-18,67050,67050
2024-05-29,67050,67050
2024-05-30,67050,67050
2024-05-31,67050,67050
2024-06-01,67050,67050
