Date,Actual Price,Discount Price
2024-04-29,126825,126825
2024-05-01,126825,126825
2024-05-04,126825,126825
2024-05-05,126825,126825
2024-05-07,126825,126825
2024-05-09,126825,126825
2024-05-11,126825,126825
2024-05-13,126825,126825
2024-05-14,126825,126825
2024-05-16,126825,126825
2024-05-17,126825,126825
2024-05-18,126825,126825
2024-05-20,260000,257000
