Date,Actual Price,Discount Price
2024-04-29,164000,164000
2024-05-01,164000,164000
2024-05-04,164000,164000
2024-05-05,164000,164000
2024-05-07,164000,164000
2024-05-09,164000,164000
2024-05-11,164000,164000
2024-05-13,164000,164000
2024-05-14,164000,164000
2024-05-16,164000,164000
2024-05-17,164000,164000
2024-05-18,164000,164000
