Date,Actual Price,Discount Price
2024-04-29,400000,384790
2024-05-01,400000,384790
2024-05-04,400000,384790
2024-05-05,400000,384790
2024-05-07,400000,384790
2024-05-09,400000,384790
2024-05-11,400000,384790
2024-05-13,400000,384790
2024-05-14,400000,384790
2024-05-16,400000,384790
2024-05-17,400000,384790
2024-05-18,400000,384790
2024-05-29,400000,384790
2024-05-30,400000,384790
2024-05-31,400000,384790
2024-06-01,400000,384790
2024-06-03,400000,384790
