Date,Actual Price,Discount Price
2024-04-29,114990,114990
2024-05-01,114990,114990
2024-05-04,114990,114990
2024-05-05,114990,114990
2024-05-07,114990,114990
2024-05-09,114990,114990
2024-05-16,114990,114990
2024-05-17,114990,114990
2024-05-18,114990,114990
2024-05-29,114990,114990
2024-05-30,114990,114990
2024-05-31,114990,114990
2024-06-01,114990,114990
2024-06-03,114990,114990
2024-06-04,114990,114990
