Date,Actual Price,Discount Price
2024-04-29,47999,46990
2024-05-01,47999,46990
2024-05-04,47999,46990
2024-05-05,47999,46990
2024-05-07,47999,46990
2024-05-09,47999,46990
2024-05-11,47999,46990
2024-05-13,47999,46990
2024-05-14,47999,46990
2024-05-16,47999,46990
2024-05-17,47999,46990
2024-05-18,47999,46990
2024-05-29,47999,46990
2024-06-15,50500,50500
2024-06-19,50500,50500
