Date,Actual Price,Discount Price
2024-04-29,68000,49000
2024-05-01,68000,68000
2024-05-04,68000,68000
2024-05-05,68000,68000
2024-05-07,68000,68000
2024-05-09,68000,68000
2024-05-11,68000,68000
2024-05-13,68000,68000
<<<<<<< HEAD
2024-05-14,68000,68000
2024-05-16,68000,49500
=======
2024-05-15,68000,68000
>>>>>>> 1167523be359b5704877d04054dcecffab4c101f
2024-05-17,68000,49500
