Date,Actual Price,Discount Price
2024-04-29,255012,255012
2024-05-01,255012,255012
2024-05-04,255012,255012
2024-05-05,255012,255012
2024-05-07,255012,255012
2024-05-09,255012,255012
2024-05-11,255012,255012
2024-05-13,255012,255012
2024-05-14,255012,255012
2024-05-16,255012,255012
2024-05-17,255012,255012
2024-05-18,255012,255012
2024-05-29,255012,255012
2024-05-30,255012,255012
2024-05-31,255012,255012
2024-06-01,255012,255012
2024-06-03,255012,255012
