Date,Actual Price,Discount Price
2024-04-29,81999,81999
2024-05-01,81999,81999
2024-05-04,81999,81999
2024-05-05,81999,81999
2024-05-07,81999,81999
2024-05-09,81999,81999
2024-05-11,81999,81999
2024-05-14,81999,81999
2024-05-16,81999,81999
2024-05-17,81999,81999
2024-05-18,81999,81999
