Date,Actual Price,Discount Price
2024-04-29,69999,69999
2024-05-01,69999,69999
2024-05-04,69999,69999
2024-05-05,69999,69999
2024-05-07,69999,69999
2024-05-09,69999,69999
2024-05-11,69999,69999
