Date,Actual Price,Discount Price
2024-04-29,61000,61000
2024-05-01,61000,61000
2024-05-04,61000,61000
2024-05-05,61000,61000
2024-05-07,61000,61000
2024-05-09,61000,61000
2024-05-11,61000,61000
