Date,Actual Price,Discount Price
2024-04-29,220000,172999
2024-05-01,220000,220000
2024-05-04,220000,220000
2024-05-05,220000,220000
2024-05-07,220000,220000
2024-05-09,220000,220000
2024-05-11,220000,220000
