Date,Actual Price,Discount Price
2024-04-29,47000,47000
2024-05-01,47000,47000
2024-05-04,47000,47000
2024-05-05,47000,45499
2024-05-07,47000,45499
2024-05-09,47000,45499
2024-05-11,47000,45499
2024-05-13,47000,47000
