Date,Actual Price,Discount Price
2024-04-29,149990,131990
2024-05-01,149990,131990
2024-05-04,149990,131990
2024-05-05,149990,131990
2024-05-07,149990,131990
2024-05-09,149990,131990
2024-05-11,149990,131990
