Date,Actual Price,Discount Price
2024-04-29,110000,97690
2024-05-01,110000,97690
2024-05-04,110000,97690
2024-05-05,110000,97690
2024-05-07,110000,97690
2024-05-09,110000,97690
2024-05-11,110000,97690
2024-05-13,110000,97690
