Date,Actual Price,Discount Price
2024-04-29,109990,87990
2024-05-01,109990,87990
2024-05-04,109990,87990
2024-05-05,109990,85990
2024-05-07,109990,85990
2024-05-09,109990,85990
2024-05-11,109990,85990
2024-05-13,109990,87990
