Date,Actual Price,Discount Price
2024-04-29,98500,98500
2024-05-01,98500,98500
2024-05-04,98500,98500
2024-05-05,98500,98500
2024-05-07,98500,98500
2024-05-09,98500,98500
2024-05-11,98500,98500
