Date,Actual Price,Discount Price
2024-04-29,250000,196490
2024-05-01,250000,196490
2024-05-04,250000,196490
2024-05-05,250000,196490
2024-05-07,250000,196490
2024-05-09,250000,196490
2024-05-11,250000,196490
