Date,Actual Price,Discount Price
2024-04-29,132100,118000
2024-05-01,132100,118000
2024-05-04,132100,118000
2024-05-05,132100,118000
2024-05-07,132100,118000
2024-05-09,132100,118000
2024-05-11,132100,118000
