Date,Actual Price,Discount Price
2024-04-29,59999,59999
2024-05-01,59999,59999
2024-05-04,59999,59999
2024-05-05,59999,59999
2024-05-07,59999,59999
2024-05-09,59999,59999
2024-05-11,59999,59999
2024-05-13,59999,59999
