Date,Actual Price,Discount Price
2024-04-29,120999,120999
2024-05-01,120999,120999
2024-05-04,120999,120999
2024-05-05,120999,120999
2024-05-07,120999,120999
2024-05-09,120999,120999
2024-05-11,120999,120999
