Date,Actual Price,Discount Price
2024-04-29,148000,138000
2024-05-01,148000,148000
2024-05-04,148000,148000
2024-05-05,148000,148000
2024-05-07,148000,148000
2024-05-09,148000,148000
2024-05-11,148000,148000
