Date,Actual Price,Discount Price
2024-04-29,54500,54500
2024-05-01,54500,54500
2024-05-04,54500,54500
2024-05-05,54500,54500
2024-05-07,54500,54500
2024-05-09,54500,54500
2024-05-11,54500,54500
2024-05-13,54500,54500
