Date,Actual Price,Discount Price
2024-04-29,80000,76500
2024-05-01,80000,76500
2024-05-04,80000,76500
2024-05-05,80000,76500
2024-05-07,80000,76500
2024-05-09,80000,76500
2024-05-11,80000,76500
