Date,Actual Price,Discount Price
2024-04-29,285000,271000
2024-05-01,285000,271000
2024-05-04,285000,271000
2024-05-05,285000,271000
2024-05-07,268000,235000
2024-05-09,268000,235000
2024-05-11,268000,235000
2024-05-13,268000,235000
